0.6460227	-0.5477865	0.88451505	-0.58734727	-0.6923661	0.41002792	0.8544332	0.8412835	0.7308223	-0.7426538	-0.8627646	0.8056952	0.7270561	-0.75940603	0.83533955	-0.8305238
0.2799577	-0.18117133	0.31324553	-0.18866546	-0.30127472	0.27454898	0.3036129	0.21964747	0.23397201	-0.21679834	-0.24576963	0.2370203	0.24191149	-0.24052072	0.24646613	-0.31587565
0.74651736	-0.6848009	0.9923984	-0.6907061	-0.6573318	0.35318854	0.9159079	0.92015904	0.80688924	-0.85179436	-0.9458886	0.8504518	0.88863117	-0.90800226	0.87018657	-0.9522279
-0.6065496	0.47610018	-0.66583383	0.5415256	0.43075606	-0.1874407	-0.69552505	-0.6508121	-0.5201034	0.6134348	0.65845776	-0.6344594	-0.57652134	0.6539888	-0.61598426	0.7054984
-0.40049115	0.33361405	-0.49534583	0.3417941	0.30636474	-0.1474466	-0.49326655	-0.4819518	-0.34963816	0.510629	0.434962	-0.45659167	-0.46877092	0.4752217	-0.47052386	0.46337527
0.19207148	-0.16898051	0.2886416	-0.19773205	-0.27263618	0.22628559	0.22610472	0.25466526	0.27512932	-0.22485031	-0.24157633	0.17988622	0.2585488	-0.26918975	0.26035553	-0.26615468
0.074420266	-0.048111036	0.04016615	-0.06446374	-0.06440112	0.17340577	0.04007177	0.03484235	0.06286037	-0.08086198	-0.01420971	0.018416792	0.04995065	-0.08933699	0.009080281	-0.11790916
0.13008802	-0.096752666	0.21337923	-0.085123904	-0.1359455	0.08464951	0.19267213	0.24278057	0.1544895	-0.22894344	-0.2116544	0.15369357	0.16416663	-0.15906812	0.1885708	-0.1642995
0.43193382	-0.44568023	0.58747965	-0.47014576	-0.4922	0.44761017	0.5807718	0.5092373	0.4672208	-0.52621776	-0.53471214	0.53927255	0.46833065	-0.5416964	0.58878094	-0.53738356
0.38706118	-0.3944942	0.4628565	-0.37956142	-0.3426126	0.23760313	0.41196603	0.41098487	0.379666	-0.39800337	-0.40120986	0.4644361	0.43393818	-0.44766694	0.41545644	-0.39702657
-0.10958909	0.13522299	-0.17338306	0.13194136	0.13706464	0.02093439	-0.15990679	-0.11446852	-0.10016529	0.1379034	0.19706303	-0.13409862	-0.14094819	0.1586646	-0.19742322	0.19840829
0.43691885	-0.38995904	0.6321454	-0.42407146	-0.4498578	0.4534091	0.5785582	0.5713116	0.5909546	-0.56835496	-0.6062872	0.6568688	0.5397861	-0.58493674	0.538762	-0.6659711
-0.33894038	0.24987026	-0.55232495	0.35563555	0.3041044	-0.1614833	-0.4331627	-0.4957025	-0.30142483	0.47611004	0.4126528	-0.4975029	-0.3500685	0.40878686	-0.41354436	0.5219447
-0.65299135	0.5781803	-0.79924244	0.6319429	0.5959467	-0.26764	-0.72855747	-0.7663009	-0.62289447	0.6965221	0.77003574	-0.7459657	-0.7071869	0.76370406	-0.79162294	0.7638549
-0.10660914	0.11171431	-0.1212862	0.106331155	0.02798686	0.17369314	-0.07147394	-0.1465777	-0.098587036	0.08469876	0.15607728	-0.0643666	-0.1410216	0.11927625	-0.07574865	0.09416182
0.1346127	-0.11220988	0.11404158	-0.10032863	-0.08208237	0.0037502858	0.12566279	0.19373123	0.07691881	-0.15493542	-0.14441277	0.11932288	0.1370895	-0.18341549	0.12671055	-0.11410713
0.50619864	-0.4569544	0.838562	-0.47156194	-0.5864367	0.40624657	0.72863954	0.634627	0.62678903	-0.6421189	-0.663571	0.7340691	0.68880177	-0.6803507	0.6425423	-0.8082837
0.45632055	-0.4128245	0.70254594	-0.37642983	-0.49900457	0.423192	0.6262305	0.5179613	0.6081205	-0.52248126	-0.5518143	0.60600376	0.5097655	-0.58884794	0.60423124	-0.63921744
0.4058317	-0.3531142	0.73435384	-0.36959586	-0.5236497	0.42655492	0.6578811	0.5436545	0.5597377	-0.52732855	-0.6396418	0.6918584	0.5320377	-0.54075766	0.5703065	-0.6913992
-0.4372656	0.36385328	-0.45332918	0.38922605	0.3383275	-0.12903585	-0.5009198	-0.4478062	-0.46131313	0.48296192	0.43076608	-0.5132267	-0.4166148	0.40041867	-0.42155036	0.45106706
0.6438727	-0.6068587	0.95419014	-0.57105887	-0.6783182	0.37577835	0.9024011	0.75952905	0.8157692	-0.8054858	-0.79857296	0.78825307	0.7999353	-0.8213634	0.83888936	-0.9104884
0.062152434	0.02556931	-0.014813229	-0.03569706	-0.003319201	-0.0011811109	0.031363156	-0.027505372	0.0012455743	-0.04625162	-0.053425644	0.015869766	-0.00043141557	-0.010451905	0.049563944	0.057111416
0.5425157	-0.51255256	0.67626137	-0.514191	-0.48119184	0.3227248	0.6205808	0.56376064	0.5399513	-0.5671993	-0.62428945	0.5976235	0.5714206	-0.6427717	0.5879287	-0.56113297
0.47024927	-0.42519882	0.6037728	-0.40379956	-0.4286204	0.28724542	0.5591091	0.4965667	0.46375972	-0.44766185	-0.4948819	0.48878086	0.47016677	-0.4699707	0.5078148	-0.5484799
-0.07285853	0.13065562	-0.17874949	0.08364997	0.12303973	-0.06644102	-0.113690816	-0.13511942	-0.13666795	0.15968587	0.1711724	-0.17148075	-0.17083684	0.07520762	-0.091612786	0.12744758
0.43091586	-0.3871994	0.531661	-0.37234268	-0.4720303	0.4127079	0.52432084	0.43189412	0.4637479	-0.4129141	-0.46898207	0.45286012	0.42916498	-0.51285315	0.4773702	-0.5284158
0.72357106	-0.6754812	0.8341908	-0.6585341	-0.7757523	0.43587282	0.77626836	0.7859858	0.7638951	-0.7944931	-0.7879044	0.8118009	0.71946204	-0.7900735	0.8241545	-0.91506994
0.53978246	-0.45173883	0.6242106	-0.45949778	-0.4832915	0.39858252	0.6055138	0.5293845	0.53023005	-0.54250556	-0.59665555	0.57670736	0.5684863	-0.5564675	0.5794603	-0.6032119
0.65292734	-0.58771193	0.95310634	-0.60478264	-0.68054605	0.50011027	0.85282344	0.86665994	0.8055234	-0.7300464	-0.88940156	0.9920198	0.7575002	-0.7797455	0.87119275	-0.9621343
0.7201124	-0.6526491	0.80197114	-0.6315393	-0.6982241	0.41253775	0.8455132	0.77012616	0.7570501	-0.7710092	-0.76624525	0.73970807	0.79983777	-0.74522334	0.7721209	-0.8318856
-0.32286996	0.31022865	-0.41872868	0.27158734	0.32316676	-0.19129175	-0.37813067	-0.3502564	-0.32314423	0.34188098	0.37927967	-0.37866855	-0.319931	0.338995	-0.427251	0.3784698
0.23531912	-0.16615708	0.25487944	-0.17909414	-0.20915568	0.279522	0.26299748	0.23737884	0.2585141	-0.18318495	-0.266339	0.23582083	0.19286217	-0.27761427	0.25698796	-0.16945101
0.46843186	-0.46775728	0.59261334	-0.46334952	-0.45454702	0.25504875	0.6165057	0.49448648	0.54363674	-0.53362966	-0.58017117	0.5713672	0.55834687	-0.5458923	0.62484187	-0.6295567
0.61292756	-0.53349787	0.6375505	-0.54077095	-0.60565525	0.2731069	0.6038937	0.61293334	0.6291905	-0.633111	-0.6801094	0.6716387	0.59250253	-0.67978835	0.64948	-0.6313644
0.14230607	-0.12716115	0.072679855	-0.15636806	-0.17205437	0.07272987	0.12930235	0.13823807	0.14366958	-0.15216698	-0.16385771	0.10866111	0.10261879	-0.11751172	0.11546548	-0.1495187
0.5000923	-0.5141398	0.7343334	-0.53248465	-0.55729306	0.38101318	0.61423326	0.59538114	0.6465813	-0.61838996	-0.6762734	0.69819844	0.622531	-0.64329374	0.6580777	-0.68977755
-0.44087955	0.40279037	-0.5340453	0.4324394	0.44935092	-0.16613917	-0.56866497	-0.5071426	-0.44332403	0.55797327	0.5643779	-0.59571683	-0.5628022	0.5633825	-0.5100665	0.5767903
-0.27614555	0.23736267	-0.4248495	0.24863838	0.30052516	-0.14087373	-0.38612333	-0.40816298	-0.25429827	0.34593695	0.35934272	-0.44573796	-0.30781263	0.39052966	-0.41933557	0.4435422
0.020275334	-0.062277853	0.1337327	-0.09423666	-0.11685029	0.19772917	0.057670813	0.031224044	0.10793189	-0.0701516	-0.08781881	0.096538745	0.014582633	-0.07888267	0.06600261	-0.117327034
0.004466124	0.025856173	-0.013855817	0.038587704	0.01556746	-0.08020636	-0.025784526	-0.0036974158	-0.04901429	-0.0041793347	0.0053634103	-0.11263438	-0.020313496	-0.0043058703	0.03828061	0.037431087
-0.2069251	0.18521605	-0.30732447	0.1711312	0.20084639	0.062943794	-0.33330113	-0.3170914	-0.20688635	0.27992547	0.3389385	-0.33502033	-0.22122109	0.30152276	-0.27495146	0.35406068
-0.18039268	0.13614565	-0.17810747	0.21601574	0.15980983	0.05130916	-0.23271202	-0.19073339	-0.12781107	0.1240585	0.16606046	-0.16442165	-0.23175912	0.15703401	-0.13574688	0.1739966
0.38193005	-0.32040125	0.5235451	-0.3420354	-0.46408457	0.4304822	0.4775686	0.43947366	0.4894494	-0.42964187	-0.47258228	0.4424457	0.44779798	-0.46647033	0.5085105	-0.58614075
0.47591016	-0.48560712	0.6275663	-0.5083601	-0.4551262	0.43084705	0.6039116	0.59178007	0.59426856	-0.574706	-0.55861765	0.54856086	0.54125994	-0.57482415	0.56859505	-0.6197097
0.43599197	-0.39515704	0.69994277	-0.47159892	-0.42736328	0.35896096	0.677102	0.5710368	0.5219533	-0.5545931	-0.60921335	0.60092604	0.54935247	-0.590513	0.64380926	-0.6797232
0.38057286	-0.4074468	0.50398314	-0.4428607	-0.41024226	0.13203834	0.4399578	0.5038689	0.45197806	-0.45754734	-0.49778464	0.37412903	0.40289435	-0.4462595	0.44456404	-0.46917638
-0.4201213	0.33764127	-0.444685	0.30884013	0.34466416	-0.14232194	-0.47665036	-0.45627156	-0.40573105	0.4684292	0.39571404	-0.48175824	-0.3683638	0.42428285	-0.48034596	0.44235316
0.39085257	-0.3109972	0.4501008	-0.31968895	-0.3669553	0.392622	0.4364139	0.4564183	0.42504612	-0.37412187	-0.45705372	0.511948	0.42825362	-0.40314293	0.4400611	-0.4831953
0.08117278	-0.022495167	0.052119955	-0.06694922	-0.04003839	0.021610359	0.093484975	0.07603644	0.12158782	-0.051099136	-0.05431963	0.0298243	0.014159793	-0.014979307	0.061067488	-0.0718917
0.5101299	-0.44052577	0.67775667	-0.4591293	-0.44482604	0.3838068	0.60789126	0.58217394	0.5592041	-0.58927965	-0.6187999	0.61176836	0.53791857	-0.58437884	0.66218907	-0.60514176
0.0671335	-0.1056074	0.123250134	-0.05240737	-0.07916143	0.03363452	0.06148229	0.055710405	0.13832344	-0.0787999	-0.116823316	0.075601645	0.08083432	-0.118262865	0.10655782	-0.08135017
0.040018044	-0.07215038	0.07565211	-0.029551009	-0.04938043	0.13295558	0.026369201	0.06379658	0.08980698	-0.06559266	-0.07505687	0.087681785	0.058321208	-0.026763227	0.02689926	-0.025508747
0.68488765	-0.64571774	0.7583972	-0.59999496	-0.60618937	0.32601276	0.76140404	0.7558663	0.6794728	-0.7649887	-0.7535303	0.7543917	0.6948774	-0.7461591	0.7037504	-0.73865086
-0.7135569	0.6498718	-0.79934263	0.6620178	0.596707	-0.2621601	-0.83365476	-0.8188537	-0.6594395	0.76970094	0.7635057	-0.82072127	-0.7155942	0.7368767	-0.83763766	0.8436284
-0.3378747	0.30384067	-0.49742973	0.37726983	0.33434138	-0.10907628	-0.4348527	-0.45108116	-0.34040675	0.4588461	0.4489273	-0.4273154	-0.45135868	0.41430196	-0.39923024	0.42679524
0.47518986	-0.44802308	0.5774581	-0.47568727	-0.4587869	0.3023025	0.5949255	0.57241243	0.52148324	-0.52464783	-0.5396501	0.54667264	0.5453775	-0.50623685	0.5895228	-0.6064065
0.65350705	-0.5702857	0.7470372	-0.64574236	-0.57164353	0.3922487	0.7048437	0.6707088	0.6984875	-0.73723125	-0.7074179	0.67398065	0.68897945	-0.69007045	0.7133178	-0.7689588
0.004070232	-0.056503102	0.03353564	-0.06719594	-0.12266783	0.16585387	0.022598363	0.03773341	0.044993915	-0.024456108	-0.09760906	0.015018435	0.018950744	-0.08079954	0.048052795	-0.091979586
-0.071928315	0.13944921	-0.1322818	0.08373502	0.0068265884	0.18287386	-0.15288545	-0.086281605	-0.07233021	0.08594532	0.06115812	-0.06797248	-0.12521686	0.11444259	-0.092049636	0.07875508
0.9334498	-0.9153883	1.0608691	-0.90123445	-0.8736726	0.54014885	1.0303532	1.065664	0.95118123	-0.9663371	-1.0512272	0.9957853	0.9828055	-0.9857057	1.0381973	-1.0177469
0.16356969	-0.14818119	0.16281858	-0.081579715	-0.18887934	0.10072101	0.09584755	0.15497573	0.08513247	-0.12214991	-0.11519335	0.04352031	0.12371634	-0.17933086	0.12331409	-0.07644753
0.40515465	-0.2932555	0.48844656	-0.36432227	-0.27877924	0.1661111	0.5440349	0.44368276	0.38419276	-0.47050396	-0.4754339	0.41381538	0.4079134	-0.48793328	0.43721423	-0.50891
0.108805545	-0.14405482	0.059261452	-0.0990362	-0.17748465	0.20222123	0.112148374	0.07612048	0.1394623	-0.046899043	-0.044321343	0.06180301	0.0989034	-0.11173512	0.11696821	-0.11851036
-0.26124632	0.21523091	-0.23539978	0.19540639	0.13565491	0.0590335	-0.2765769	-0.28118494	-0.18587124	0.20379058	0.24133046	-0.25385913	-0.26920226	0.22620271	-0.2649787	0.22848766
0.34325203	-0.39039925	0.532495	-0.31358078	-0.3628701	0.2560773	0.48538586	0.3910422	0.46418554	-0.47688714	-0.4982614	0.43574518	0.4032509	-0.46766192	0.4022998	-0.50561714
-0.05408387	0.045657273	-0.019675609	0.053296838	-0.025902651	0.1343394	-0.05999773	-0.050202686	-0.02641561	0.06820374	0.025370156	-0.035607107	-0.09668108	0.009502905	-0.035829186	0.042142913
0.61837196	-0.47424257	0.65743613	-0.54753834	-0.5564624	0.35611275	0.69230026	0.6157866	0.6197513	-0.6612163	-0.62754595	0.6032129	0.6586165	-0.6339524	0.66999346	-0.6715969
-0.30948767	0.31041414	-0.4084945	0.32192162	0.292763	-0.09231457	-0.33514598	-0.34728193	-0.35297814	0.3616314	0.41993666	-0.37831217	-0.3540356	0.3799023	-0.35302648	0.40806025
0.5530806	-0.4435905	0.89435256	-0.56253266	-0.5010843	0.3772971	0.76746863	0.75796294	0.68808794	-0.74162275	-0.7896143	0.74240136	0.71320695	-0.7724227	0.8229536	-0.8316617
0.36838597	-0.31668222	0.3759152	-0.3455456	-0.34017798	0.19248672	0.34550774	0.37767744	0.36452058	-0.37125784	-0.41730624	0.34220496	0.36188063	-0.3672219	0.36577594	-0.39261165
-0.4440655	0.42207652	-0.58736634	0.45228046	0.37251562	-0.07881481	-0.55040014	-0.5245935	-0.4484469	0.53066045	0.5073792	-0.553916	-0.5658525	0.57331157	-0.57969457	0.53004247
0.7131772	-0.5669818	0.8541325	-0.65461886	-0.68366015	0.37074235	0.74745506	0.7660102	0.74114037	-0.69209784	-0.7426067	0.7370746	0.7380014	-0.73910975	0.79118675	-0.7971407
0.3953608	-0.42133424	0.6422413	-0.40365237	-0.4583641	0.31442118	0.51385105	0.5239789	0.4592039	-0.51930153	-0.49391553	0.559557	0.5384369	-0.5453043	0.57498175	-0.6036737
0.55381346	-0.47834706	0.851655	-0.528303	-0.54469675	0.35679096	0.78326434	0.7160049	0.64930993	-0.66330993	-0.6982828	0.70348907	0.6852657	-0.65042233	0.6856028	-0.83100194
0.5158067	-0.48103845	0.69643253	-0.5544469	-0.54633826	0.3884914	0.59743905	0.6351031	0.59916437	-0.5921402	-0.58321536	0.6197477	0.5964252	-0.62941104	0.6033068	-0.63776046
-0.237384	0.18010278	-0.20365736	0.22224554	0.18326211	0.033100903	-0.2276742	-0.25810078	-0.17436387	0.26896855	0.19627975	-0.22636348	-0.19819498	0.2468689	-0.29301822	0.27407545
-0.31153837	0.23795293	-0.38212258	0.26304913	0.2727478	-0.12116446	-0.34764123	-0.3102995	-0.26684004	0.35156637	0.32724637	-0.40293536	-0.32851928	0.33104125	-0.3763444	0.3942649
-0.5584312	0.49203217	-0.85126483	0.53367937	0.51294476	-0.26907247	-0.7180849	-0.74968857	-0.5619576	0.67736125	0.7255316	-0.7723239	-0.62646556	0.66540235	-0.73472553	0.70379937
0.6102453	-0.5090741	0.8623754	-0.560929	-0.5329837	0.4183845	0.82791	0.70262855	0.6884441	-0.68035764	-0.74092966	0.7145095	0.71260905	-0.74148315	0.73391104	-0.7899091
0.69485056	-0.59274846	0.85465944	-0.62774867	-0.6679804	0.34687778	0.7606101	0.7827171	0.7689601	-0.734767	-0.8230438	0.7935281	0.73726916	-0.7622416	0.74458206	-0.74961275
0.7517423	-0.64440805	0.9508276	-0.6694638	-0.6286109	0.4051312	0.8671863	0.855463	0.74312663	-0.8243258	-0.89611155	0.8943955	0.8088955	-0.79242057	0.86013734	-0.88079816
0.29128215	-0.19977546	0.3915424	-0.27529645	-0.2835273	0.15429507	0.36322087	0.34364352	0.32820398	-0.27006096	-0.32076073	0.27162623	0.27634764	-0.3384111	0.32153237	-0.2967275
-0.05335339	0.042384576	-0.027540335	0.01876697	0.011871641	0.009386457	0.0046486803	-0.069991834	0.026076967	0.069219045	0.053023368	-0.06720965	-0.061089415	0.013487884	-0.01642303	0.019654864
0.72709054	-0.5556927	0.9137244	-0.64321494	-0.63932437	0.41392848	0.9429455	0.86218256	0.7878154	-0.8639133	-0.85669273	0.8619855	0.84463185	-0.87695307	0.87279344	-0.92559755
-0.2870347	0.2547167	-0.3451256	0.26115128	0.18846059	-0.07195815	-0.3348295	-0.28560475	-0.26782668	0.28401864	0.3026555	-0.3726192	-0.30348015	0.30618408	-0.35088155	0.30040738
0.5832514	-0.5516703	0.6581356	-0.5137933	-0.56681484	0.38488764	0.7125698	0.65473944	0.56063646	-0.59800726	-0.660837	0.5916851	0.6015721	-0.5817792	0.68233013	-0.6413544
0.74805725	-0.6920999	0.94172937	-0.7667011	-0.75791967	0.4883467	0.84134847	0.80487007	0.82021296	-0.7696104	-0.80553603	0.8193552	0.84223765	-0.7959948	0.83949816	-0.86226964
-0.09929726	0.13709952	-0.13470016	0.13518496	0.09030636	0.087036215	-0.14783096	-0.1262697	-0.09521655	0.17808825	0.11417567	-0.1255661	-0.0963721	0.17966181	-0.12960571	0.18470106
0.52043337	-0.46734092	0.63862073	-0.45545796	-0.46526393	0.1518845	0.5944182	0.60024494	0.5031371	-0.53556526	-0.59770125	0.4962721	0.6140096	-0.62030375	0.62141585	-0.5531721
0.5822374	-0.51531047	0.7878705	-0.5408182	-0.5264824	0.39026967	0.78658015	0.65431833	0.6503535	-0.6191546	-0.69792	0.70518166	0.66288996	-0.6842367	0.7417479	-0.7817356
-0.28290647	0.23939547	-0.42978314	0.2588378	0.25323787	-0.14873561	-0.31503078	-0.39751276	-0.26412642	0.3055592	0.32755944	-0.41548815	-0.27333394	0.32671022	-0.33011076	0.3613718
0.32205805	-0.31031126	0.42774397	-0.3490453	-0.32754216	0.26715574	0.3826437	0.40131631	0.36780813	-0.39709872	-0.36634395	0.37190652	0.399589	-0.37380034	0.4110558	-0.38640264
0.568472	-0.43292224	0.6695512	-0.45241934	-0.5024391	0.40685537	0.5925327	0.57766014	0.62746507	-0.60717845	-0.65433794	0.61596733	0.56249565	-0.62003344	0.5988616	-0.6952147
0.33076382	-0.2673177	0.5024714	-0.25900444	-0.35223365	0.37499958	0.4212771	0.34295344	0.3755308	-0.36661574	-0.4078091	0.42183864	0.3904786	-0.3736282	0.39547727	-0.4731278
-0.5533349	0.428645	-0.6942864	0.43813512	0.41889638	-0.17915972	-0.6432546	-0.6172262	-0.50926065	0.54286504	0.6432459	-0.6567703	-0.5397755	0.58700573	-0.6665225	0.60276157
-0.38154903	0.34448633	-0.5016937	0.29479367	0.35883743	-0.1577765	-0.43793544	-0.41703972	-0.41853267	0.44691518	0.4098171	-0.45820493	-0.45248154	0.47895378	-0.4548359	0.5289811
0.38693783	-0.29442617	0.44342193	-0.31497362	-0.3400033	0.18330309	0.47961354	0.39425364	0.40955368	-0.37238926	-0.46207675	0.42302078	0.4128023	-0.3667816	0.39220187	-0.4535254
0.43354425	-0.34669513	0.61485463	-0.3734019	-0.49887955	0.29721707	0.5395153	0.5739478	0.5101437	-0.5381383	-0.52952963	0.5763855	0.5421283	-0.5432556	0.6128427	-0.562274
0.69587445	-0.6149999	0.8334203	-0.59515464	-0.628607	0.29960713	0.78676754	0.7272192	0.6907455	-0.7681001	-0.76930517	0.7789898	0.7383801	-0.7420182	0.8037106	-0.83788145
0.48180136	-0.43263233	0.75430685	-0.42461982	-0.416187	0.34288266	0.69121903	0.5968785	0.62617344	-0.54621786	-0.6632854	0.73955494	0.5571563	-0.6379405	0.66218936	-0.7280967
-0.20528412	0.18413712	-0.20096108	0.12125929	0.19357944	-0.11120325	-0.20275591	-0.18091032	-0.22189212	0.21775623	0.21726973	-0.26932758	-0.27440482	0.21054237	-0.20887648	0.25472748
0.005369556	-0.004499585	-0.025364462	0.08994275	-0.012617638	0.17408003	-0.0329253	-0.037572224	-0.022787558	0.08718707	0.059600662	-0.114047706	-0.04666831	0.075120084	-0.026758017	0.01767438
-0.5795347	0.47001082	-0.75608873	0.54037136	0.42848355	-0.15822956	-0.768283	-0.6941383	-0.54835683	0.64291537	0.74600035	-0.7326208	-0.6359064	0.69146967	-0.76190686	0.69652617
-0.2475673	0.2500579	-0.2818995	0.19873686	0.23946787	-0.062267594	-0.23676257	-0.28636453	-0.24958512	0.3322171	0.31281945	-0.36287028	-0.31747773	0.33342493	-0.33381158	0.28346255
0.5337164	-0.49885616	0.7454229	-0.46077207	-0.49941605	0.44311464	0.65160495	0.60718864	0.5566388	-0.61652017	-0.65326643	0.65629876	0.55652624	-0.57435834	0.5840279	-0.6389791
-0.27557075	0.2866186	-0.27886018	0.3013144	0.27103937	-0.016216379	-0.28560248	-0.29285473	-0.30146983	0.32359296	0.3261327	-0.35496604	-0.31708106	0.25684667	-0.26483518	0.2934794
0.49296904	-0.37811163	0.62574077	-0.41124102	-0.4623268	0.17463079	0.65810215	0.5937419	0.52748734	-0.5494831	-0.6497218	0.5126328	0.57292235	-0.60739803	0.6487743	-0.63762325
0.5234234	-0.49150303	0.57285684	-0.43739316	-0.47187212	0.24169087	0.49289897	0.48116162	0.5251101	-0.51076764	-0.4979587	0.5193534	0.50725573	-0.5146738	0.55727565	-0.50669616
-0.5855759	0.504629	-0.76743764	0.5666931	0.5034959	-0.19512953	-0.6761526	-0.706595	-0.5346505	0.6419761	0.6656032	-0.684982	-0.6825886	0.68025744	-0.74831825	0.6401001
-0.35819626	0.30042428	-0.41649133	0.3398844	0.30226508	-0.09661809	-0.39124984	-0.38188824	-0.34025455	0.4353738	0.42005908	-0.4698634	-0.39899248	0.43630314	-0.4479429	0.39161304
0.5298552	-0.49188092	0.68959254	-0.43669364	-0.4895656	0.38052577	0.6371025	0.616476	0.5383989	-0.5635142	-0.6037311	0.5378335	0.5693186	-0.57610214	0.64674556	-0.65408313
0.2961822	-0.31055406	0.36719742	-0.28973687	-0.3181821	0.18401489	0.3225332	0.38952625	0.30404717	-0.3781409	-0.4507577	0.30405283	0.38639212	-0.37444293	0.4319618	-0.37863362
-0.2876819	0.24032891	-0.3995135	0.27711767	0.26911154	-0.13704613	-0.35243672	-0.4054002	-0.3722148	0.35774913	0.34627527	-0.3654166	-0.38580975	0.34527102	-0.4034417	0.44150054
0.3608642	-0.4064593	0.53182346	-0.34545708	-0.42990792	0.41566473	0.4795095	0.4753732	0.4434902	-0.47993305	-0.5008208	0.46861097	0.46980792	-0.44236764	0.5283385	-0.55108535
-0.3144021	0.34266093	-0.39822215	0.3555153	0.36260134	-0.17936055	-0.4217989	-0.4340967	-0.3712525	0.3662496	0.44623172	-0.42140633	-0.4138604	0.3723667	-0.40360236	0.45188782
-0.6558179	0.62193	-0.7664383	0.5889059	0.59659636	-0.24363542	-0.7263197	-0.7608043	-0.62144715	0.68152654	0.75331074	-0.8008588	-0.7461558	0.7431052	-0.7226594	0.7795688
0.20619933	-0.12965496	0.16819982	-0.13859655	-0.12538627	-0.012106932	0.24646635	0.19993088	0.14632328	-0.16945735	-0.22130723	0.21288607	0.15909845	-0.2115232	0.18389827	-0.24145226
0.5150032	-0.48992375	0.6815138	-0.50713706	-0.57132363	0.36788338	0.66120666	0.64655715	0.57440853	-0.5932477	-0.6288768	0.6057627	0.56866777	-0.639689	0.59443647	-0.6796724
0.5967951	-0.52968204	0.7059307	-0.5205185	-0.5888519	0.38245726	0.67624617	0.6776018	0.6348621	-0.5986214	-0.676381	0.6568611	0.654271	-0.6734072	0.73472375	-0.68857884
0.65216553	-0.63278997	0.82362443	-0.66634274	-0.6905381	0.4331962	0.8315094	0.7857212	0.7577366	-0.7310167	-0.8182894	0.7506574	0.7647308	-0.7602906	0.81496084	-0.8573255
0.52166927	-0.43182424	0.66053474	-0.5149988	-0.4714936	0.36719343	0.5573147	0.5535291	0.62286747	-0.5446125	-0.590518	0.5709384	0.5249792	-0.5270115	0.6210133	-0.6072012
-0.10499439	0.1188226	-0.24640821	0.08064876	0.070097305	-0.021600803	-0.16459994	-0.19008899	-0.14070876	0.20274365	0.14782146	-0.15307939	-0.14548458	0.18716441	-0.15612017	0.14096639
-0.18851332	0.088146314	-0.15659481	0.080839425	0.15628697	-0.097547226	-0.11655979	-0.1512891	-0.114032336	0.19863982	0.17778198	-0.2223332	-0.13611995	0.12732139	-0.1771816	0.18986648
-0.8544191	0.6834084	-0.990222	0.7715641	0.68502975	-0.37995	-1.0107423	-0.91404366	-0.8341001	0.87943965	0.924263	-0.95827997	-0.90302694	0.85773337	-0.93735915	0.97385067
-0.47121447	0.37240648	-0.7410284	0.4226463	0.36935827	-0.1728541	-0.6245906	-0.6438556	-0.49586624	0.583476	0.6900619	-0.67961115	-0.5482049	0.5801449	-0.6503972	0.67347497
0.65477115	-0.56890607	0.8457517	-0.58876806	-0.64190316	0.3276004	0.8324833	0.75120336	0.7512027	-0.75204355	-0.836586	0.80799556	0.7386656	-0.7085459	0.7865197	-0.82577956
0.5439456	-0.50324744	0.82061106	-0.54954445	-0.58035386	0.45491585	0.73757964	0.7050084	0.62399644	-0.63236177	-0.6970221	0.7369065	0.709746	-0.7233603	0.76674366	-0.7467168
0.046800427	-0.05608454	0.08141401	-0.09391328	-0.03923015	0.004703144	0.11780486	0.111707345	0.1276499	-0.12673625	-0.11496625	0.025071494	0.12680888	-0.044318926	0.13782878	-0.06120624
0.628707	-0.5310819	0.6940451	-0.54627186	-0.5602203	0.40447307	0.7171196	0.6048258	0.5935882	-0.6613119	-0.6809827	0.6708041	0.59479684	-0.66826004	0.6735081	-0.7184085
-0.19931479	0.1358935	-0.13344812	0.10928668	0.13135603	-0.036350403	-0.1653555	-0.1372507	-0.18932536	0.14082646	0.19342422	-0.18396063	-0.11117547	0.18780953	-0.19291143	0.1878046
-0.428298	0.32004043	-0.5013557	0.4111664	0.3592967	-0.20298113	-0.4887167	-0.5310828	-0.34204254	0.47216707	0.54494685	-0.54909414	-0.46968135	0.442843	-0.5353313	0.4444823
-0.24039105	0.198375	-0.32716078	0.20564622	0.24711527	-0.078846164	-0.27565327	-0.3101635	-0.22788383	0.21012624	0.28178638	-0.25224605	-0.27270228	0.20366643	-0.28484648	0.2830902
0.51541436	-0.45097438	0.6612205	-0.5010201	-0.52209145	0.31794217	0.6069438	0.6396299	0.59586734	-0.56860256	-0.5750072	0.6419847	0.59909284	-0.6148761	0.63140845	-0.6852199
0.537421	-0.5266005	0.7281511	-0.53301996	-0.6030977	0.40312308	0.74834174	0.6281115	0.7001087	-0.6482133	-0.68474245	0.752109	0.6200237	-0.63140064	0.7209281	-0.7687445
-0.19251578	0.23127797	-0.21845753	0.24011192	0.14857198	-0.055225205	-0.24698094	-0.25784189	-0.25372073	0.21928972	0.266872	-0.2598857	-0.24996139	0.19290744	-0.19625379	0.25363636
